added_iso,country_code,device_type,document_referrer,duration_seconds,is_unique,path,utm_source
2023-06-24T18:00:00.000Z,(not set),desktop,,,true,/,
2023-06-24T18:00:00.000Z,(not set),desktop,,,true,/,
2023-06-24T18:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,15,true,/,
2023-06-24T18:00:00.000Z,(not set),desktop,https://franksblog.nl/,3,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-24T18:00:00.000Z,(not set),desktop,https://franksblog.nl/,19,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-24T19:00:00.000Z,(not set),mobile,,,true,/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/,15,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,21,true,/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/,19,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-06-24T19:00:00.000Z,(not set),mobile,,,false,/,
2023-06-24T19:00:00.000Z,(not set),mobile,,,false,/,
2023-06-24T19:00:00.000Z,(not set),mobile,,,false,/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/,15,false,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,118,true,/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/,6,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/,23,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-24T19:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,78,true,/,
2023-06-24T21:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,,true,/privacy/,
2023-06-24T21:00:00.000Z,(not set),mobile,https://franksblog.nl/privacy/,9,true,/,
2023-06-25T02:00:00.000Z,(not set),desktop,,,true,/,
2023-06-25T02:00:00.000Z,(not set),desktop,https://franksblog.nl/,6,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-25T06:00:00.000Z,(not set),mobile,,,true,/,
2023-06-25T07:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,4,true,/,
2023-06-25T07:00:00.000Z,(not set),desktop,https://franksblog.nl/,32,true,/about/,
2023-06-25T07:00:00.000Z,(not set),desktop,,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-25T07:00:00.000Z,(not set),desktop,https://franksblog.nl/about/,13,true,/,
2023-06-25T08:00:00.000Z,(not set),mobile,,,true,/,
2023-06-25T09:00:00.000Z,(not set),mobile,,,true,/,
2023-06-25T09:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/,
2023-06-26T06:00:00.000Z,(not set),mobile,,,true,/,
2023-06-26T06:00:00.000Z,(not set),mobile,,,false,/,
2023-06-26T06:00:00.000Z,(not set),mobile,https://franksblog.nl/,18,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-26T06:00:00.000Z,(not set),mobile,,,true,/sitemap.xml,
2023-06-26T10:00:00.000Z,(not set),mobile,,,false,/,
2023-06-26T10:00:00.000Z,(not set),mobile,,,true,/,
2023-06-26T10:00:00.000Z,(not set),mobile,,,false,/,
2023-06-26T10:00:00.000Z,(not set),mobile,,,false,/,
2023-06-26T13:00:00.000Z,(not set),mobile,https://www.google.nl/,,false,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-26T13:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-26T17:00:00.000Z,(not set),mobile,,,true,/,
2023-06-26T20:00:00.000Z,(not set),mobile,,,true,/,
2023-06-26T20:00:00.000Z,(not set),mobile,https://franksblog.nl/,3,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-27T06:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-27T13:00:00.000Z,(not set),desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-27T16:00:00.000Z,(not set),desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-27T16:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,21,true,/about/,
2023-06-27T17:00:00.000Z,(not set),desktop,,,true,/,
2023-06-27T17:00:00.000Z,(not set),desktop,https://github.com/,,true,/,
2023-06-27T17:00:00.000Z,(not set),desktop,https://franksblog.nl/,5,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-06-27T17:00:00.000Z,(not set),desktop,https://franksblog.nl/about/,16,true,/,
2023-06-27T17:00:00.000Z,(not set),desktop,https://franksblog.nl/,4,true,/privacy/,
2023-06-27T17:00:00.000Z,(not set),desktop,https://franksblog.nl/privacy/,52,true,/,
2023-06-27T18:00:00.000Z,(not set),desktop,,,true,/,
2023-06-28T11:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-29T06:00:00.000Z,(not set),mobile,https://www.google.com/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T07:00:00.000Z,(not set),mobile,,,false,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T07:00:00.000Z,(not set),mobile,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T07:00:00.000Z,(not set),mobile,,,false,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T09:00:00.000Z,(not set),desktop,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T09:00:00.000Z,(not set),desktop,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T09:00:00.000Z,(not set),desktop,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T11:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-29T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-06-29T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-29T15:00:00.000Z,(not set),desktop,https://franksblog.nl/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-06-29T15:00:00.000Z,(not set),desktop,https://franksblog.nl/,,false,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-06-29T15:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-29T15:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-29T16:00:00.000Z,(not set),desktop,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-30T05:00:00.000Z,(not set),mobile,https://duckduckgo.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-06-30T09:00:00.000Z,(not set),desktop,,,true,/,
2023-06-30T09:00:00.000Z,(not set),desktop,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-30T09:00:00.000Z,(not set),desktop,,,true,/,
2023-06-30T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-06-30T11:00:00.000Z,(not set),mobile,,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-06-30T12:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/about/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,1,true,/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/about/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,99,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/,2,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/,5,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/about/,5,true,/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,22,true,/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/,20,true,/about/,
2023-07-01T16:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,41,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-03T08:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-03T10:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-03T12:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-03T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/privacy/,
2023-07-04T07:00:00.000Z,(not set),desktop,,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-07-04T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-04T14:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-04T15:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-05T08:00:00.000Z,(not set),desktop,https://www.google.nl/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-05T09:00:00.000Z,(not set),desktop,https://franksblog.nl/privacy/,1,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-05T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-05T09:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,17,true,/privacy/,
2023-07-05T10:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-05T11:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-05T11:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-05T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-05T16:00:00.000Z,(not set),mobile,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-06T04:00:00.000Z,(not set),mobile,https://franksblog.nl/,16,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-06T04:00:00.000Z,(not set),mobile,,,true,/,
2023-07-06T07:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-06T12:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-06T14:00:00.000Z,(not set),desktop,https://franksblog.nl/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-07-06T21:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-07T07:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-07T08:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-08T07:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-08T09:00:00.000Z,(not set),mobile,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-09T03:00:00.000Z,(not set),desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-09T07:00:00.000Z,(not set),desktop,https://trello.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-09T16:00:00.000Z,(not set),desktop,,,true,/,
2023-07-10T09:00:00.000Z,(not set),mobile,https://franksblog.nl/privacy/,3,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-10T09:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-10T09:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,6,true,/privacy/,
2023-07-10T12:00:00.000Z,(not set),desktop,https://www.google.nl/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-10T13:00:00.000Z,(not set),desktop,https://franksblog.nl/,1,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-10T13:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,4,true,/,
2023-07-10T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-10T14:00:00.000Z,(not set),desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-10T14:00:00.000Z,(not set),desktop,,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-10T18:00:00.000Z,(not set),mobile,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-10T19:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-11T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-11T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-11T14:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-11T14:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-11T15:00:00.000Z,(not set),desktop,https://www.google.nl/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-11T15:00:00.000Z,(not set),desktop,https://franksblog.nl/privacy/,9,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-11T15:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,7,true,/privacy/,
2023-07-12T08:00:00.000Z,(not set),mobile,,,true,/,
2023-07-12T08:00:00.000Z,(not set),mobile,https://franksblog.nl/,4,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-07-12T08:00:00.000Z,(not set),mobile,https://franksblog.nl/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,24,true,/,
2023-07-12T08:00:00.000Z,(not set),desktop,https://www.google.nl/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-12T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-07-12T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,
2023-07-12T10:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-12T11:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-12T12:00:00.000Z,(not set),mobile,,,true,/,
2023-07-13T07:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-13T07:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,
2023-07-13T11:00:00.000Z,(not set),desktop,,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-13T11:00:00.000Z,(not set),desktop,,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-13T11:00:00.000Z,(not set),desktop,https://franksblog.nl/about/,5,true,/,
2023-07-13T11:00:00.000Z,(not set),desktop,https://franksblog.nl/,10,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-07-13T11:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/about/,
2023-07-14T08:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-14T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-14T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-14T12:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-14T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-14T16:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-14T19:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,
2023-07-16T12:00:00.000Z,(not set),desktop,,,true,/,
2023-07-16T12:00:00.000Z,(not set),desktop,https://franksblog.nl/,2,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-07-16T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-16T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-17T10:00:00.000Z,(not set),desktop,https://www.google.com,,true,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,
2023-07-17T10:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-17T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-17T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-17T13:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-17T13:00:00.000Z,(not set),desktop,https://franksblog.nl/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,19,true,/,
2023-07-18T08:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-18T09:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
2023-07-18T10:00:00.000Z,(not set),desktop,https://www.google.com/,,true,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,
2023-07-18T15:00:00.000Z,(not set),mobile,https://www.google.nl/,,true,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,
2023-07-19T02:00:00.000Z,(not set),desktop,,,true,/,
2023-07-19T12:00:00.000Z,(not set),desktop,https://www.google.com/,,false,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,
